id,label_0,label_1,label_2
a6273a411ba54203825fa50d388d799d,1.5361387e-05,0.0023765843,0.99760807
491af2f430944217a2bafc457c9acbb8,0.00020510663,0.97509444,0.024700388
9676e76d9e034d6f9ab31e5b5cfdcda0,0.44098586,0.015562445,0.5434516
d0ecc0c54341417ab9a7d62008aaf803,0.7810618,0.122046486,0.096891694
bc3dff692d714386b49aa03d2931d2b8,4.923411e-06,0.00023452746,0.99976057
a5081028c5514479bd6f4bf96870058b,0.009676308,0.9866328,0.0036908125
6f2d4d95968e4959a669f8f1895b73e8,8.6277185e-05,0.0028133828,0.9971003
05a70cd9f08b403a8fe99a8b36ad2e91,3.723278e-06,0.000120336445,0.9998759
5bac25d9229b4231a1da17f248d16523,4.047611e-06,0.00012223737,0.99987364
715f4b9b925a41519648b0bd449f2156,3.6092135e-06,0.00011673067,0.9998797
32291a3fb9374c2dbc96dd0a4cc26cfd,0.9977841,0.0016997142,0.00051618257
d6dec909c1514fe8ac40e82e184d53bf,0.00010588342,0.99985373,4.041585e-05
0640db914d8c49b5a8cb82b06936fede,5.565765e-06,0.000118439166,0.9998759
4d4629d7fe5e4a508666dd6afac06445,0.00031159044,0.7158568,0.28383163
ad0f3f931f704a8f80a315d4a0579d77,0.057593726,0.45472756,0.48767874
3670760ded5a4bf19a2b4812f7121198,1.0340981e-05,0.0012312746,0.9987583
bfa7b7d1c96a422b9e2550a2a4ab793e,8.253199e-05,0.004232074,0.99568546
6fe34b79b372477ab4e3e85b0a4ce668,3.6435235e-06,0.000113688366,0.9998826
8c3138adf42c4dd6a28a33e8668d8809,2.4004072e-05,0.0069694403,0.99300647
5a501b53cef84605a18a28e109f7c698,6.080522e-05,0.0007758465,0.9991634
9f5c2855b48c474e9c2f749ecde4ba22,0.00021834273,0.9710585,0.028723232
cf8d2cc281454123942f15de36256f82,5.121891e-05,0.006514817,0.9934341
b69df2037c244c70a7785639f0df1618,0.998432,0.0015006682,6.730841e-05
c455521feb8f43aaaa87d08e985f45a8,4.9515256e-06,0.00017253794,0.99982244
5e99e783800d4ee9b85c13cc379b4f1a,3.6658644e-06,0.00011206076,0.99988425
992655a31b1b4252b870287863f38266,0.0010963756,0.029349174,0.9695544
b9ecc622677c49c9bc2f1bd9fe34c943,4.187156e-06,0.00013432912,0.9998615
0f5d00cde72446d0971054cb5047b2ff,1.345968e-05,0.0010629182,0.9989236
6d1519ce0bda45eca420abdaac02330b,1.1903795e-05,0.0011876475,0.9988004
05a3133b348946bd80c9f77113776df0,3.6215383e-06,0.00011510241,0.99988127
7a73aabb24a84cfc9a54559b5653955e,3.5776377e-06,0.00011472787,0.9998816
7235a344b5584b88a56773aa7744d067,0.00013795496,0.00044180756,0.9994203
22d436a4396b493483c29223da39799b,3.9571587e-05,0.0055054286,0.99445504
59cd83ee8d98444b95b3f9769301b122,8.914676e-05,0.008386093,0.99152476
b7e49905c49a40c1992cccf0ce4a1c49,0.00030491556,0.97726965,0.022425428
f349501b48f64f948b8a9ddfe8984f40,3.5959888e-06,0.00011793543,0.9998785
3106f6ecedeb4cc6840a25d85efee08a,0.010039697,0.22414435,0.765816
c7eafe94cec94c3194c80fdfd071f448,0.00082361384,0.00034330974,0.9988331
35150585723c49f88a9c7d9e1a958143,3.6838633e-06,0.00012175523,0.9998746
dd719afd867549adb14c13cbd692708e,4.957273e-06,0.00021802135,0.999777
1f00339cd59d4063afa48f24aee4dd25,7.2613334e-06,0.0005879681,0.9994048
f2e10b763cae4e46a89b57427e8f1cc8,4.192878e-06,0.00013436806,0.9998615
a2a83ce23640428598f6ea550ff7e135,7.4472946e-06,0.00032684504,0.99966574
4e90facb3493427681e4bf4b29bfd1bc,4.1132735e-06,0.00014319221,0.99985266
d86c1be25baa4108bd2d5e163d5b941e,1.8667708e-05,0.0004347732,0.99954647
25bd438395444afdb63f936c8d84778a,3.586239e-06,0.00011675336,0.9998796
cce03394b70b4607bbd8cfb592e8db21,0.0009488757,0.0062393514,0.99281186
732a60f032a24f4ba12e80e860400d5f,0.00034427922,0.8793726,0.12028315
409c75004c4941f9b0ec6baa2d45e39e,0.01377232,0.0012811775,0.9849465
820a61ea161b403bbbb3c694543dc70b,0.0003069606,0.8990356,0.10065749
2d0609b9b08e4a8987b2a9b007907c19,0.0010814075,0.0006139432,0.9983046
a075e026eca84f16b7c84b820e3ae1cc,0.00047678684,0.9989079,0.00061522884
108f5db2e1364248a59e42cdff007ed3,0.37728494,0.36162633,0.26108876
ee9bd8446d1241e1825b4ac01c699558,0.0004138146,0.0055356165,0.99405056
5a8d815cad3f4c4eba64713a9a702a95,3.6423792e-06,0.00011233627,0.999884
6814355c03a64ff78afff5f09a3d6381,0.0011060672,0.0014329199,0.99746096
fca2566c888f4727be4b9d1f2a36dbcb,0.18378612,0.14534654,0.6708674
ad794e86bda5447988f8df013fbd121a,0.00021376649,0.9740128,0.025773505
4c94e8b29c61435bb365847a9be55b3d,4.6385794e-06,0.00015476193,0.9998406
e50ac114be4449d6b9aad4f800916947,0.0006984608,0.95201665,0.047284897
012e4509a31e42b989afe6148776e8f7,3.6492015e-06,0.000116781746,0.9998795
4b94c228362b4edfb4598dc1880ed334,0.027832305,0.6590997,0.31306806
eccd0d0759d6421f843ec5cb38677c87,0.0008368042,0.00040817168,0.9987551
c8c81ccf0d8a491b8af73262af837d97,2.4874555e-05,0.0070279636,0.9929471
5fe0fc27d3ae4b0f86d3bf7bcba2cdb3,0.00015808328,0.027419653,0.97242224
2ab2bf36b5d2481c9657c82bb6701326,1.1668884e-05,0.003645974,0.99634236
310cd08a1818439c89741e8948b4a89b,0.00051878556,0.7544922,0.24498901
d3457a7274984456ab7282a93d2eba97,3.633069e-06,0.00011872311,0.9998777
a200ad7994bf42aeb5657f33b889a8e2,3.7265656e-06,0.000117091186,0.99987924
6fe4eda3990145289d14aea32c05c107,0.00019813114,0.00064628344,0.99915564
e0dd408c3189433c8b38e5d11c1ecf85,0.00013640491,0.99949026,0.0003732689
25f663129f5e470abf7e7383b5fd438e,3.6338422e-06,0.00011479168,0.9998816
55055228c7cd4b79bdd499b8194385a6,3.9661777e-06,0.0001227313,0.9998733
42c8072e0b9b4f6ab88e54d86f3a3acf,3.5941098e-06,0.00011784391,0.9998785
188ccec4438f4e719fde3a876eaeb488,1.0029385e-05,0.00025000877,0.99973994
b2c79413f1f9492e9228861058feea63,9.770741e-06,0.0005954827,0.9993948
ac368edc8a644481be7294194b04a78b,0.6906426,0.23213468,0.07722271
e009ca8cccbe4036a642895871ee56f9,0.042269036,0.957149,0.000581924
504c9179111145169b62a53cc04be4b7,3.5923438e-06,0.00011540278,0.999881
dc65b4edcbd24b15902c22ac5b677244,5.5828452e-05,0.0064145806,0.9935296
9973865bb98a40258c3b55854ecd3445,3.568866e-06,0.00011670117,0.9998797
cc0b10527b7c453ba9c31865a06beab6,1.5570435e-05,0.0007543421,0.99923
253bd3e038454000aa7b895f513d726e,3.6175363e-06,0.0001183369,0.99987805
0dd6aeeed0ef4d2a8f4067766c62dd48,1.1076569e-05,0.0002079575,0.99978095
7940bc296ce84fcab7757cbc17497268,5.867517e-06,0.00020709548,0.99978703
ef347a83fa5b434e9ab924ee00063a7c,9.945722e-06,0.0008262198,0.99916375
19eaa5d11a7e47bcafc58182eb576bdb,3.616501e-06,0.000113732945,0.9998827
45f9271100304525ba531086bd425950,3.4937515e-05,0.0028741448,0.99709094
1fc12fc5ed464f56941a76a7fa499799,2.317447e-05,0.0040471856,0.99592966
c14d8e39cb7d4aba86d8208d7deb8d1a,0.00014084403,0.012039559,0.9878197
d420f6d7d5f64bfbb94f516acb30367e,2.1256137e-05,0.00025485226,0.999724
43eec245f1104dc886b2c6c588c86b13,0.0109163765,0.0008889833,0.9881947
f13661071879468288c5591bd2625a36,3.7152822e-06,0.00012249938,0.99987376
f481f6c714ab4f91a18ad66bf0b67016,3.6361243e-06,0.00011912545,0.9998772
793bcfa6689d49d5be262665de1f5613,4.1838653e-06,0.00012517718,0.99987066
5818bea8e36c46bdb4295484a08b0597,0.00010611051,0.045947377,0.95394653
fa57f255feb640c499b6898475e651d3,0.00015169913,0.9983631,0.0014852119
f93e96daddcb40ffbc7b47a0a26b8d95,6.4080714e-06,0.00022311372,0.99977046
2e4cdd2d337347c799e4f52568a0b041,3.809116e-06,0.00012510705,0.999871
8fc791fe67154dca8546fcde8c5c0eb3,3.6036827e-06,0.00012826224,0.99986815
e6bb374c9e66464a867245456f496e97,3.6695035e-06,0.00011732891,0.999879
eb5d3617189c4c138abec2c4eab5ddcc,4.0379264e-06,0.00014132398,0.99985456
bafd0522ca0e4c6db074cb2d1279139e,1.0629829e-05,0.0008886063,0.9991008
cea3ad1ccdf44599bc5dd28662ab7ef6,0.042269036,0.957149,0.000581924
dea15085cbc34d1f838bd780efe47567,0.00034302505,0.67509806,0.32455894
6af51c3c83b3427c96075a27ae7f6a29,0.00027282862,0.87955636,0.12017077
ab0d6be6e69642769712768c0cdb4d3f,3.8769963e-06,0.00013012273,0.9998659
b92ee378c45f46779d9381e71f2645ae,0.0010142211,0.9987299,0.00025583943
c4b15735163d4449984d2d3d0b56271a,3.771256e-06,0.00011876997,0.99987745
22d59cb490874527a629002c4834131b,4.3333594e-06,0.00012593177,0.9998697
6306c12689e14658a28b0597324ed9d8,5.9048284e-06,0.00031309656,0.999681
b8f20a17f8f84364bbc2721269caea4b,3.5840114e-06,0.00011540806,0.999881
9dd04febaccd4028af953f5894d2d4f7,0.0011788945,0.0011328033,0.9976883
0343cdb4b5494276a4c1475d5c9a3bf5,5.166856e-06,0.0005209497,0.999474
9fb5d80a14424d1688f2030d884ce213,4.2213314e-06,0.00013072723,0.99986506
4614ea9c79784d4c8a0ea795eea85be3,0.004844046,0.0045932475,0.9905627
ece68a2df5404903a3005527e78a37b8,3.6472293e-06,0.00011477163,0.9998815
2b937b69b6974bd794329bef171f4d45,3.6204488e-06,0.00011366323,0.9998827
cfc82287d79441a6af70ea2bf6b9ee3e,0.0011116447,0.9245627,0.074325636
5fbad1146d6743c2bab286df82026b96,3.5603894e-06,0.00012202233,0.99987435
a7480004733542288e27b69cfa5db978,3.615416e-06,0.000114351606,0.9998821
d0b5225a72094c1c87158ced30cc1b51,0.0002266335,0.95890033,0.040873043
6b07f9a58878400ab8d68f7d959e1f94,4.107656e-06,0.00014416796,0.9998517
25941fcd4d864c9592bc28592d0d9373,0.12691544,0.0021086663,0.87097585
25e1f0645ee24ef8b121a572956525cf,0.00012207193,0.9998363,4.1519495e-05
01ca3e8242644d0294f296af57b0985f,3.6225015e-06,0.0001257527,0.99987066
d94e4024be514530a717481011a33f33,3.550762e-06,0.00011747411,0.9998789
905e133802964801b2d27b5ebfa41fb8,3.6186739e-06,0.00011285174,0.99988353
5322a99fda9b4593883afa452c40cbde,0.00010481544,0.99985456,4.0609837e-05
f7848256494a49ba8d935fb1fc6c64f3,3.6448655e-06,0.000117392025,0.9998789
cc9ecc5cc0e04d6bafe55a5f64c1bdfe,8.745065e-06,0.00026658332,0.9997247
c9dcdbf419c743939912d521df706640,3.6361125e-06,0.00011666265,0.9998796
c6000e54661b4b1e9002b50bdead0bd1,7.4529125e-06,0.00046146513,0.99953103
1f278781af074052a1c90a03a013e083,3.623211e-06,0.00011402711,0.99988234
6a05d045a4344711a51bc0f4e64121b6,7.0035458e-06,0.00021338578,0.99977964
50b23f450b7d419287b554822ecd567c,0.00026391062,0.14782733,0.85190874
bb8ddcdd7b93408893e1a49355c4a466,4.6739065e-06,0.00014759805,0.99984777
6b1c8a24577543908f050f996414bc72,5.9561894e-06,0.00021276595,0.9997813
6bd3af1f253a4e6ead6bf94fe1b33757,3.6144074e-06,0.00012256704,0.9998739
239c7abf468a4d9c895ab86055f15084,3.645934e-06,0.00011523924,0.999881
82fec83b1c7b41fbb99a17758a7a348b,0.0003454135,0.000828291,0.9988263
ceab865e5d394cdaa17399b6f180be89,3.6182157e-06,0.0001146617,0.99988174
4de64e2ed1f241a899c8b8f704ae2f67,0.002424982,0.0039040863,0.99367094
be6a864742684faf9b330dc13f51b34a,0.00030884278,0.89685434,0.10283677
11cadd161a0b42479bc3545364490c30,0.00013848633,0.99930024,0.0005612689
198209ea6ad24166b19a6d54677a6895,3.6301328e-06,0.0001261256,0.9998703
16fc096ef2234d31927327fb0e250786,1.9684023e-05,0.008067383,0.99191296
261bba771f284dd694f14b723a58f6fc,0.006331317,0.9929964,0.0006722644
7e9dc22d49744ed097fa0b82daeffc86,2.3087712e-05,0.0012707826,0.9987061
92c9859258d04041814c2d9df7619227,1.5075857e-05,0.004365901,0.995619
a81ee019a0874775b34263ad9359d6da,0.9998419,0.00015063623,7.3708984e-06
0d9d7801faf24e18a81d2063327b6cb7,3.933093e-06,0.00013485676,0.99986124
2e0e156b51de449fbb76bda81d34a962,3.6768909e-06,0.000114686845,0.9998816
f3b1c53499494fffb6b626f800b70cc8,3.6768909e-06,0.000114686845,0.9998816
b6c4c54b4b5b46e0abd626b86c647340,3.6036624e-06,0.00011671553,0.9998797
6881f23a3d4d4cf184653c6db6da4ae7,3.5818216e-06,0.00011530895,0.99988115
7ce8dbf08c7f432d85facd8b964bb04a,2.7343209e-05,0.008521361,0.9914513
648053a7bc9b4053b1644965f5aeb3b4,0.09143491,0.18961689,0.71894825
6d90f586c07a4bed95cd0cb103dfaac8,4.928117e-06,0.00015644902,0.9998386
30fe4920f32d4a91b8f59b28736fce49,3.604419e-06,0.00011656348,0.99987984
56334a61124d4f63a81ef03c7d458594,3.6256013e-06,0.0001163435,0.9998801
5a6a2e5612bf4458940f5a6422b84a36,0.019585684,0.001682143,0.9787322
eb750a66fed1421fa71a4ca30d71a41c,4.132735e-06,0.00014952294,0.99984634
3a766bfe27b4448789230c2d672d3056,0.20758438,0.0062915147,0.7861241
c7419f85c8d4429ab329786bb3995806,6.312061e-06,0.00017785709,0.9998159
e5e839393de048daa0e7d3a86b1aa172,3.5401583e-06,0.00012513583,0.99987125
8df0f34c730c4ee1a68ba3c88ebcf8ef,3.7386762e-06,0.000118805656,0.99987745
1048eee668e344eeb5d92666cc6cdd84,4.383315e-05,0.0017133687,0.99824286
d80e17b4dba2468ca89d322a51bcbd67,3.6157269e-06,0.00011512854,0.99988127
b069e719e7e44ea48badb10ac690d2cd,0.24744156,0.40977123,0.3427872
d2b93ecbab784c309bf3ca995b5aa533,3.9169304e-06,0.00012707198,0.999869
45f62e75e7cb4ab9979cf698d7059883,4.645459e-06,0.0001433997,0.99985194
43a097c2818d408990178bfd126900b1,3.6479664e-06,0.00011590698,0.99988043
1b37a61780c64e4ca7cea09c34675e3f,0.6376032,0.34339812,0.018998649
f7530e6c414943e8b3da7b6ba7771f02,5.7017718e-05,0.030480798,0.9694622
74028fa41eae47d7bbd11923f013c06f,3.6616943e-06,0.00012095999,0.9998753
bc01acbd624844529137c4ade5cec9c5,1.2873923e-05,0.00034701166,0.9996401
d965c421d82146d5b36c6d6215fba982,3.7486694e-05,0.010053495,0.98990893
3efab8d8424242bda97fa40472b612c5,3.366585e-05,0.0013977269,0.99856853
6209a275b603470092531b94f98c70fa,0.00012108022,0.99981886,6.004581e-05
8608d2a0ffea4a40811ecdab3d5c7145,0.99939835,0.00056779117,3.3860688e-05
7c27013ff3dd46a98605158af8d3cb37,1.2663556e-05,0.0002689101,0.9997185
ad74e9803aa24501b2be417cb47b1633,0.00013037035,0.99982834,4.131535e-05
10274de44b984b22ab28026ed24cddab,3.8661483e-06,0.00012461725,0.9998716
d05b5d0abc644320a26505203476ffc6,5.777527e-06,0.00047660858,0.9995177
08386b1009384964a4b3ff1f1ef4a654,0.00020193528,0.99736494,0.0024331566
32ce06664a9043ef89c5ada9c543f4bc,0.0015224447,0.0064457688,0.9920318
8a8f29f4aaba46418966509478c123e6,6.9231614e-06,0.0007633263,0.9992298
ef49698bbe844ad3a905f26653adb3b0,1.780492e-05,0.0039857784,0.99599636
c18727fd94a1422a96c321fbfe68af73,2.3897068e-05,0.006695588,0.9932805
7c626cf13f3144dfa3bf7bdf0e0c43fd,0.0001435589,0.9997627,9.373646e-05
bad30e0f9a4e4b27af665ef29dc1ee1d,0.00012338458,0.08120262,0.918674
bf5c0468eab84d13bb26f75648363c7b,0.00012694002,0.9998362,3.6795172e-05
1ca82e39db4846cf87776de166a3f27d,0.0036131905,0.9678857,0.0285011
f99cdcad43a04d4f8ccdc44ddf68f9f2,0.23512582,0.38377488,0.38109925
c6ddc7fa295947eb88056a329d240a57,0.038988393,0.014878413,0.9461332
df7a24ba098a415ab1981fd5bd9a9f0b,3.937485e-06,0.00015156418,0.99984443
de82842132584e6189799633dd29fe94,2.4545117e-05,0.0003775984,0.99959785
149a9fdf1e0d46dba4e94d5ed9e2bbf0,3.5929343e-06,0.00011885304,0.9998776
86fba12882bf458d8309bee34391b14f,3.197019e-05,0.0007922186,0.99917585
0967571898474c508fa99806aaa1a97f,5.959076e-06,0.00026403958,0.99972993
61c68f978e1c499090dff7bcee23cfe8,3.6120716e-06,0.00011466148,0.99988174
899caf1d341d435eb5dfe7d264a1523b,4.253621e-06,0.0001285782,0.9998671
7d712fd10f5c4de69ad12dfb59d5ad5b,0.00018182714,0.0026634482,0.9971547
fe8f55edb2264e8380360b977b47d56a,0.22391687,0.10434709,0.67173606
bceea2b6c13048a394f49f261ea499f9,0.009895722,0.9899616,0.0001426298
2e3c32ba32864a128d0c1e7e4af7d41b,3.6295066e-06,0.00011544437,0.9998809
c6148c709c9e4b9998ae7a8a93b2e989,0.00027349844,0.999498,0.00022852937
514c560c5b424d0c85978d1023e62ffd,3.6501867e-06,0.00011400711,0.99988234
57ff7e17a4cb4aaebcd6d5ba6ef8f21b,0.00024415134,0.16988349,0.82987237
4e205d5e89bf49ef91742cc527b7c870,0.00012228476,0.09254933,0.90732837
04e1ab83f78f4cfe863a8f566fcdd419,0.000347721,0.97088856,0.028763795
275fab5d5883406cbb72e17231e69101,0.71510905,0.28462052,0.00027043826
886e1f29592f405986fff7ef945c59f9,3.7298148e-06,0.00011715674,0.9998791
67b1da9857fc4768a5dd8e0f1696cb11,3.6315491e-06,0.000113705835,0.9998827
6721f7c331b14ac79bb54ef8853e156a,0.000121586396,0.9991549,0.0007234472
b9a2ae193fa74ae58b72f4d86accd294,0.013904531,0.6119012,0.37419423
999ed95dcca54785a2e78253d08a4b6d,3.5909734e-06,0.000118365795,0.99987805
e76e9418083049fcbcacbbab82ea105b,3.964093e-05,0.0019854957,0.99797493
804cc38ce45542d4b969fa70af37a064,0.018658698,0.010767052,0.9705742
24a6a9b06d9b4f0ba8d42fa82ddb9064,0.006931191,0.49786353,0.49520522
8b35168d9b9b4ac68c1f655110173373,6.2168554e-05,0.011273253,0.9886646
56e89f12467d43c7a7703ae656e2dcee,3.6435065e-06,0.00011655913,0.9998797
e5d11c4546b542be838e63a7aeca9289,0.41583923,0.071890324,0.51227045
1440f0c534aa4c73ab42b884bf45fe2f,3.6743363e-06,0.00011536007,0.9998809
5586cfef9d3e4795a061ee0b937ef3c2,0.0009014021,0.00786392,0.99123466
8d7f5b8b39ff4971b77d4cf469b8d788,0.00052150525,0.00040835878,0.9990701
a77c4a9c00534d52a0c9445aeb78648b,0.015673054,0.46378437,0.52054256
865c1aefb45c452f96840a671570e484,3.5988276e-06,0.000114603776,0.99988186
341aedeb3e2b4c709b9a77573e9902e1,0.0010460768,0.3353324,0.66362154
a66f9b6731e44f3d9dc9714368d6a4db,0.00028313958,0.7692596,0.23045729
51925a73b3f5419fafaea3b3fd4b6605,3.627884e-06,0.00011252496,0.9998839
48785c284a9344b9b3e225449ecc2cce,0.0017984541,0.06812128,0.9300803
9b44a0b28bfa4d978bce81c861dc9673,4.338211e-06,0.00013055357,0.9998652
6cd59410399a435a8727e01a1829d5e6,0.0042806664,0.25038707,0.74533224
b4d3e28bff9e41b1a7f77e1297a8c61e,1.6193879e-05,0.00043205114,0.9995517
a230ff24beab4dc092bc1718dd260b14,3.6613915e-06,0.00012736593,0.99986887
5bcfd662042649119a51f057669af8d7,4.084074e-06,0.0002235529,0.99977237
f89c74bcc90c4172992091ac44044260,0.0060846237,0.036535375,0.95737994
4fc29e4ad3a14e90b713d8163625bbf8,5.5191522e-05,0.022237731,0.977707
91c44c43d1444058bebcf670e3779574,3.5620324e-06,0.00011741073,0.999879
30318baa90be406b93d6af2930a305ee,1.7950639e-05,0.0021309857,0.997851
e2848c308ecc4d3b8177add69d269c64,0.00013384478,0.9989649,0.0009012428
9d115e38a6e9451d9cdc83a05c524e4f,3.6503557e-06,0.0001134961,0.9998828
a9dbeafd12ba4065acde8bf3db664527,0.00020306485,0.99638295,0.0034140095
705c1e55a47f4790bd7a26a6057cf123,3.658036e-06,0.00011555759,0.9998808
63fc28a8de8e404ba2f2a22a6bbeca80,3.6323297e-06,0.00011807788,0.9998783
927139af7e9f48cc91a9a4fc05f4bc64,3.6017466e-06,0.000116345276,0.9998801
ef6da426330c4989bc3fea6ec79c9bab,6.2594168e-06,0.00019700507,0.9997967
e99cef4088dd43c3bbbf5387410a7053,3.5816593e-06,0.00011479605,0.9998816
e69e342ff00e47f4b1b43e5f0c6d8a6b,3.5947326e-06,0.000118261894,0.99987817
288a6d1a1b4245fa9d4f888fa60d9d9e,0.00013948216,0.9998227,3.7870926e-05
e58a154b5eb54641baa5ad4787e95f55,0.69805616,0.301453,0.0004908652
42dd792aa3fc48cbb20f6427aa66b034,1.3950936e-05,0.00094396947,0.9990421
b6c289117b104b9b9c55b96b00bc7aed,3.6061324e-06,0.00012008761,0.9998764
94389ef50acc4f25a5e2c6a2fbcb45aa,0.00010615593,0.0013624226,0.99853134
e9d743a6ff01499aad0aac0d159eb83e,3.6762674e-06,0.00011826853,0.99987805
e78f39248d684e2a909c7078ee52bca9,0.00017137041,0.10730784,0.8925207
dba0132ec85442a38e604ce575eddace,1.9296584e-05,0.00066643854,0.9993143
3608f5fecf9c4a50915888e1251d8cc4,0.5253743,0.46664187,0.007983841
f36e597b1d2f4eef8f7aa156fdac04d0,3.8338476e-06,0.00012599562,0.9998702
2fff4dad46154cd2b5d6571aad311dc3,0.00024990743,0.12889165,0.8708585
98d4432d5da64e829c5de6e11cede583,1.2167458e-05,0.0016970749,0.99829084
a5b9383131cd4ba496d3f882da88d8d3,0.00027688834,0.96984655,0.029876573
d18315a1e0614eba99896cb9996ddbd0,0.000110601104,0.9994485,0.00044095752
41e6f7e0751040908c68c7548d850c28,0.0003110262,0.778479,0.22120999
8e4ad830b68c476a98e46b9d00d679b7,3.6776078e-06,0.00012275382,0.9998735
758c088fcd844f31975e2aaf4d517213,3.788556e-06,0.0001405596,0.99985564
f549cabde5194ca0ad0b57f2c41a4fd5,6.615962e-06,0.0001716123,0.9998217
4a486301a1474703bca0843ce332e7e0,0.012433428,0.003261495,0.9843051
d4f2360a99c24b0d9c35e98723c2ca81,3.5644414e-06,0.00011754875,0.9998789
05ea79a7416848548ac51fda340436bc,0.9823459,0.0037426897,0.013911476
efecdb85adaa4fe0a9cb0e45368ca416,8.613989e-06,0.0008049392,0.99918646
52c41e2f4b9948c2a4a35938e57d97f9,0.07400416,0.16300981,0.76298606
2e4cb0f403f94ea2a073c69cf5631147,3.6362546e-06,0.00011860553,0.9998777
7509059920af444ebd84fc1cc39f0b45,2.9105157e-05,0.00017870759,0.9997923
81c077f4da804ab0bdcc2859f03e6902,0.00045069755,0.8485078,0.15104151
361b810a9a464b66a02f28c716697313,4.5177862e-06,0.00013467278,0.99986076
9f49a33efa484a6582b5c3845d18329c,3.7495315e-06,0.00012828609,0.99986804
74cda0235c764c28bda59ba6935d7dba,0.8535515,0.14490886,0.0015396407
ff2a1079f39e4e54a06583f83bb71701,0.0014796404,0.14173959,0.8567807
f8918059762842638adc9417fe69ba70,0.0015034078,0.99814546,0.00035118402
f3dfe8738a824a1d8d2179410337c460,0.75777537,0.1756304,0.066594176
48c36fc00b7b46c5aa5d54fd3b3511ef,8.949767e-06,0.00022063217,0.99977046
cac17a861b074e5f936b86df1bdfed52,4.093739e-06,0.00013439781,0.9998615
7a4e76ccbcea47d3af75e57033cb2b26,5.5909322e-06,0.000163487,0.99983084
cbaa9cb656194b5ab5d34cf744cc2bea,3.5872877e-06,0.00011617343,0.9998802
7b3bf0f113b1405da95490986b2ceed4,0.0010087601,0.77958566,0.21940564
2061051582bc4af8b19d7f77069746fa,3.55859e-06,0.00011636525,0.9998801
a127ad81fd794776977bef8c1cb283a8,0.00012184165,0.9998117,6.641477e-05
fe1f97dde2a145e8ae9318cae33d1119,0.00014751373,0.99975127,0.00010117559
b8c1699c7de64c3a9477c08e383eb821,3.6368233e-06,0.00011378131,0.99988246
5c0bf6b5be324ca88389484fca185046,3.591305e-06,0.000114684124,0.99988174
2ed3eac38da04beb83dfd5d84a632020,0.0003345725,0.36729693,0.63236845
ad916c46dd5a48078e0e3136c66e2b73,0.68072677,0.258073,0.06120027
66625f1e23744feba88725b9324a4956,8.954285e-06,0.00076294626,0.9992281
2703f4f4380648f587708511a3e8df6a,3.6537303e-06,0.00011445863,0.99988186
eed33fd5c2fc474580d6266fecafda20,0.027915692,0.97090685,0.0011774729
ad22285e02614053b57a491e4a762e13,0.000110626315,0.9998498,3.9562266e-05
737693ae636f4e6ab8e95f0cf592abac,0.31245735,0.39328313,0.2942595
9d0ff74e65c54ca68bac9aeb90622364,3.573154e-06,0.000121430814,0.99987495
57136e4819b0425ebebb26537abbc3ed,0.9973163,0.002494337,0.00018937454
08089ffd58aa482a92967555c9c57475,0.000119338576,0.9995677,0.00031300707
ba1edece39f14627ac08c6653eb2ead8,0.58305526,0.41531605,0.0016287495
caa14b992e134bb08c1e5cd80ce97f3e,0.00028616458,0.2934462,0.70626765
38c376291b5b4249b076006b7ff31804,0.009079348,0.9908037,0.00011691365
eec37921f7804bb4a2ad0822eb413f22,0.00011568205,0.9998472,3.706204e-05
a575252f5af148c490af032392868bd9,6.361305e-05,0.016255474,0.98368096
72c10b625ff841219f15f45aa09251ae,0.0007357495,0.6805878,0.3186764
65cd90920a0046c4be3c1f782e22056f,0.98737156,0.005510352,0.0071181855
a834c5e6e69e4069b2712e00b059ba91,0.012372777,0.9875239,0.000103281
bf1af5237a8046e7bc211430a074c2da,0.9655812,0.03285326,0.0015655919
9c9663f171774e8d860f82803a72f877,0.000894399,0.99905497,5.06335e-05
e8cde6aca8384e4baaa20557dcf8315a,0.00010888881,0.99985194,3.914692e-05
bf5b3d1c22544bc5bbb965e4abecb593,0.00015284553,0.99981076,3.6382153e-05
da044a1c0e874eaa982d99fe7953f483,0.00011149377,0.9998499,3.8581555e-05
d57dae9e631c4017b4277395c891d560,0.0065675415,0.9927451,0.0006873826
